"Frequency","Product","Product1"
578700000,-23.188831248477836,-22.311524869426318
578850000,-25.625908893798439,-24.71665283021634
579000000,-24.426589073211808,-23.525925086522264
579150000,-25.629154312803912,-24.762450084294109
579300000,-34.170746534578107,-33.48814547903325
579450000,-35.510471204406343,-34.390249298741352
579600000,-27.586121719243181,-26.650980277541482
579750000,-25.072333861567287,-24.282729595999093
579900000,-26.536019887823791,-25.839088823550007
580050000,-30.779606322210821,-29.902614881807523
580200000,-27.143689530146244,-26.203334877715101
580350000,-27.39952467804553,-26.603426048992734
580500000,-28.341653869390445,-27.646312148962828
580650000,-23.979577175376974,-23.117237260860144
580800000,-25.172928583157429,-24.244159627834883
580950000,-40.044387782908153,-38.790897849426884
581100000,-24.773781175936467,-23.958124766887785
581250000,-22.328105684990685,-21.474894202961021
581400000,-25.032580452519792,-24.132355891546911
581550000,-28.232981396964188,-27.329303358513886
581700000,-25.22121566392418,-24.337483364412495
581850000,-24.462650199286227,-23.559557933914213
582000000,-25.166249059503791,-24.249755783504657
582150000,-22.352030705225086,-21.462365861677149
582300000,-19.949129326750771,-19.067598347834494
582450000,-21.154461723888332,-20.256881661976397
582600000,-23.418600519487253,-22.511043773520957
582750000,-19.220181282059354,-18.353002981015027
582900000,-17.590986994794751,-16.719354381248962
583050000,-20.444965933546825,-19.552040426481408
583200000,-26.500049038419778,-25.551104197043344
583350000,-20.717471133486601,-19.835607830868053
583500000,-17.974662434743312,-17.099249056165618
583650000,-19.262442855916511,-18.388858525926697
583800000,-24.484764186751558,-23.573707465515568
583950000,-21.67478304500429,-20.774218374806722
584100000,-17.80876414907728,-16.937204934076185
584250000,-18.164338881340601,-17.297789975897281
584400000,-21.184777717625099,-20.303862490139679
584550000,-20.701661690451662,-19.814529791000371
584700000,-19.088882435927385,-18.215794960101203
584850000,-19.92087732379844,-19.051226079870347
585000000,-20.751844021587278,-19.875322502575944
585150000,-19.968907746801911,-19.105798466550183
585300000,-20.585544163695438,-19.727222969743895
585450000,-24.06139468432616,-23.200003667003681
585600000,-22.28357902745751,-21.399856128817504
585750000,-19.897937514425376,-19.046153578544679
585900000,-21.436749528961649,-20.615356071537359
586050000,-29.43695428641815,-28.64340649711194
586200000,-25.337165979512271,-24.430930694202146
586350000,-20.688516279718485,-19.842170913821839
586500000,-21.840158194723021,-21.04023696597935
586650000,-32.181963114179148,-31.550519791126007
586800000,-27.535246832421972,-26.58818985348185
586950000,-22.730417230690321,-21.87662243690372
587100000,-25.272436786771198,-24.501046927838573
587250000,-32.855534272587256,-32.229610846319162
587400000,-29.690680635251869,-28.721816776908948
587550000,-34.772560626284708,-33.627447828948711
587700000,-34.497352220885318,-33.827886005751409
587850000,-27.442822254488672,-26.62488121409611
588000000,-28.079227266833691,-27.227871319124031
588150000,-27.466470288061462,-26.641015441278878
588300000,-24.989710912138943,-24.132439452596689
588450000,-25.8203594436985,-24.902253663250544
588600000,-32.109680308273646,-31.049727291931649
588750000,-31.452045656900975,-30.553030848359626
588900000,-24.007944353651894,-23.120987019696152
589050000,-23.507982643914183,-22.598500200394692
589200000,-25.976591564029089,-25.073281454547942
589350000,-19.591859247176501,-18.746427622170472
589500000,-16.095008926410031,-15.239862687564846
589650000,-16.941153494148374,-16.075470367534059
589800000,-23.056095867322874,-22.159226877781315
589950000,-29.755395263142006,-28.781916926837027
590100000,-21.862965004905007,-20.968697558857876
590250000,-21.25547169896571,-20.358265544117501
590400000,-23.797315624175901,-22.874093847174635
590550000,-21.694095726676366,-20.794216262460388
590700000,-18.313516192168144,-17.43929418938102
590850000,-18.236545837752448,-17.366485795725918
591000000,-20.552755638835897,-19.665558685993453
591150000,-20.954791594026076,-20.060749814982891
591300000,-20.318863443368503,-19.431858181850416
591450000,-22.019405213880194,-21.121569983553901
591600000,-23.174547704826555,-22.262930703498427
591750000,-21.676019069233277,-20.781866368855564
591900000,-22.200059929702295,-21.326827522960059
592050000,-28.114597783890392,-27.241226931028514
592200000,-26.789502455491565,-25.830438577160105
592350000,-19.888996267745725,-19.009558695416729
592500000,-19.238813009789929,-18.384791280332276
592650000,-24.696024770985399,-23.865787550152056
592800000,-31.177425278961305,-30.1413257085601
592950000,-22.884303367828863,-21.982287100277151
593100000,-23.267420369346532,-22.40750863725188
593250000,-28.835158835998541,-28.106574358215269
593400000,-41.749159111596235,-41.455939966491684
593550000,-35.616610095502992,-34.615338586844054
593700000,-29.07414364231386,-28.362037478625837
593850000,-28.856065759453667,-28.166166908937022
594000000,-30.13410097666727,-29.229828317258622
594150000,-30.51853486287413,-29.518465688803186
594300000,-46.205213236436897,-45.431869828726256
594450000,-28.080751189095917,-27.226043793983091
594600000,-23.633366306306982,-22.746589749283622
594750000,-25.248745220793559,-24.332723861947979
594900000,-29.302471870494344,-28.337591963840993
595050000,-27.990561283426846,-27.058244712450914
595200000,-31.037828982208758,-30.037128982288571
595350000,-31.524322009892522,-30.654124783162899
595500000,-25.108073252988049,-24.230642565645589
595650000,-24.192986041745325,-23.267830759538271
595800000,-29.525894895477833,-28.539980859351239
595950000,-31.052145708702191,-30.327354993283784
596100000,-20.186412213252325,-19.335723278548031
596250000,-17.556783426471895,-16.688779092302543
596400000,-20.259260267865365,-19.368210038069876
596550000,-30.03994622316235,-29.055878698930098
596700000,-18.996823434532768,-18.141980615337264
596850000,-16.287821710899532,-15.424845550306042
597000000,-18.715526415510485,-17.83761160586721
597150000,-28.46223963388557,-27.484276191913533
597300000,-22.434433233821018,-21.550413905948961
597450000,-18.066169993550581,-17.190814696691955
597600000,-18.550175863719652,-17.677601629055914
597750000,-24.08815799450327,-23.195311714108144
597900000,-23.783551236904682,-22.867864798542126
598050000,-18.065252060900235,-17.191085565880851
598200000,-17.520533931151068,-16.655258535823755
598350000,-21.006919835175587,-20.135113149985891
598500000,-22.758119679073513,-21.857676932102422
598650000,-19.005310777872477,-18.130151356852927
598800000,-18.427096061784034,-17.563992001073593
598950000,-20.818944706245507,-19.95545661600795
599100000,-22.662598890129747,-21.783607133845276
599250000,-21.000201968592272,-20.132281165230374
599400000,-20.918197786906696,-20.062040198081679
599550000,-23.17184786364939,-22.313529164095147
599700000,-23.982624496522725,-23.109838217269072
599850000,-22.592752824201018,-21.737179416839414
600000000,-23.301362783575893,-22.466551776149927
600150000,-26.280932000652861,-25.441833954306109
600300000,-25.812093254781438,-24.94409696413517
600450000,-23.826974634758656,-22.988707102174498
600600000,-25.562629679510639,-24.761414720608897
600750000,-31.572265454493554,-30.737872126569727
600900000,-27.942934671916632,-27.036979062571614
601050000,-26.885907893193526,-26.054133005506365
601200000,-32.870112516864317,-32.289237838143066
601350000,-29.848780306317423,-28.976128361073179
601500000,-28.035028158517974,-27.070774349885937
601650000,-38.641360742942389,-37.704541844266693
601800000,-26.624414818293722,-25.884505955849061
601950000,-22.527500589253965,-21.693028571227323
602100000,-24.825038583837824,-23.925197354336568
602250000,-38.877965686571414,-37.693678602204763
602400000,-26.947908389851378,-26.206616727147754
602550000,-21.801298716171583,-20.947077687340734
602700000,-21.639370782828689,-20.745967390951847
602850000,-28.298798713427232,-27.330686614845497
603000000,-26.926007345616224,-26.095793927327975
603150000,-18.693837460648414,-17.838281568631725
603300000,-17.930662016295717,-17.059600581871571
603450000,-23.609315056235708,-22.694973280383032
603600000,-25.728891822012024,-24.862001102344323
603750000,-18.530817296526156,-17.673312184996863
603900000,-17.914628423140865,-17.044112396253873
604050000,-21.868170296233764,-20.972008363637819
604200000,-28.532944569418689,-27.550539596176886
604350000,-21.408365030907824,-20.517769459659696
604500000,-19.042264795029045,-18.16197263780278
604650000,-20.878921275677204,-19.989661293281252
604800000,-22.993811909089906,-22.081601548203263
604950000,-20.106751013337671,-19.220119489809207
605100000,-19.599622188566247,-18.71751262650459
605250000,-21.796417664064855,-20.898952447601715
605400000,-22.314769610619155,-21.414635752349206
605550000,-21.412596522200602,-20.523378591570314
605700000,-22.496698883739661,-21.603918445695022
605850000,-23.664309170261685,-22.765000055884133
606000000,-21.379751063967856,-20.503512915762382
606150000,-20.298753408914717,-19.443040045686462
606300000,-24.405343598333413,-23.594044749135378
606450000,-37.806684805219597,-36.630524232422367
606600000,-21.542231176723746,-20.645924562062461
606750000,-19.798688016286484,-18.929687246347108
606900000,-23.632944642032243,-22.780207421061451
607050000,-32.604624752387743,-31.636659798429896
607200000,-26.51839860656964,-25.600158459860722
607350000,-24.326245325745653,-23.509786398543241
607500000,-24.437046073832036,-23.705783853184016
607650000,-26.786136674989052,-26.039835380289631
607800000,-29.004291788817184,-28.043240845459128
607950000,-28.353805592413813,-27.439897396377518
608100000,-32.805429412660793,-32.086519766019379
608250000,-39.283302900802319,-38.398059260024333
608400000,-32.836081276823762,-31.794873197975626
608550000,-34.433941971041797,-33.386240134006535
608700000,-28.838994523094104,-27.939582786592048
608850000,-27.808336136427346,-26.892788255202809
609000000,-30.761521345006059,-29.874253427274379
609150000,-25.089192898046214,-24.265153512043945
609300000,-22.535601736954526,-21.67878972680899
609450000,-24.725341489132781,-23.818416023277898
609600000,-31.77672490939058,-30.788636778953634
609750000,-24.606911882764912,-23.74621083908545
609900000,-20.279716594596486,-19.405855186235819
610050000,-20.67788951282974,-19.790649545273787
610200000,-26.521891788379122,-25.572397150892215
610350000,-22.616939619200412,-21.737366888241215
610500000,-18.244503228038386,-17.37780042909954
610650000,-18.95019392519675,-18.068370603516218
610800000,-24.640783307046302,-23.721326352125864
610950000,-23.056943477633837,-22.161302150023701
611100000,-19.747736304062002,-18.870530007464939
611250000,-20.116565407908151,-19.229797500523482
611400000,-22.653406451796556,-21.749085532836553
611550000,-22.437756560256325,-21.534747357070771
611700000,-20.59004157745386,-19.705529861530628
611850000,-20.769295992941057,-19.889334561386733
612000000,-20.921412082518842,-20.035914911642013
612150000,-19.355831864265337,-18.480034634006188
612300000,-19.488950905967179,-18.619372318138929
612450000,-22.409496461973394,-21.523266570395307
612600000,-21.860018911170833,-20.962881322700081
612750000,-18.924690052000589,-18.054685645867981
612900000,-19.499300767413878,-18.645784689455382
613050000,-24.689628744693259,-23.829543945660618
613200000,-24.074108940749134,-23.163326387096053
613350000,-19.397573353265404,-18.531652226843772
613500000,-19.559424968685541,-18.723762017998855
613650000,-24.728996916254523,-23.917212703295853
613800000,-28.83841015195933,-27.895463774361122
613950000,-22.233016694926015,-21.365835240373041
614100000,-21.530650247102628,-20.702912957542363
614250000,-25.795700508195498,-25.015964434503637
614400000,-32.594067993042124,-31.720764136100303
614550000,-26.806512296426654,-25.929713886150275
614700000,-27.407403674298251,-26.576297187350946
614850000,-33.844521913411761,-32.997836773906954
615000000,-32.842625735408944,-31.844249167262802
615150000,-37.56925113244953,-36.635136485517712
615300000,-36.19175988427483,-35.246450029506185
615450000,-30.080483285004487,-29.115675555471018
615600000,-38.192755318905014,-36.931767321783312
615750000,-29.934731008829687,-29.227550686673403
615900000,-23.752754534486883,-22.934008060235975
616050000,-24.433936232993339,-23.553407798402851
616200000,-33.781743273880799,-32.709337383359284
616350000,-29.220388896661397,-28.465534915754457
616500000,-22.15910455206523,-21.313393732976671
616650000,-20.578420769110238,-19.703263823566864
616800000,-23.398773745403112,-22.496152347520674
616950000,-28.126467291421932,-27.180499207290364
617100000,-21.268333045816554,-20.392120469521654
617250000,-19.490032527940624,-18.61221213631779
617400000,-22.418318395958753,-21.515443409192144
617550000,-26.665666399642518,-25.711927761608028
617700000,-23.870235593953421,-22.956658244059781
617850000,-23.8074685446195,-22.882551638015229
618000000,-26.30002599810387,-25.337976782997757
618150000,-25.342722275808125,-24.400954192774421
618300000,-23.497379019281908,-22.574439821722926
618450000,-24.407110522132974,-23.474630575719893
618600000,-23.254471488420478,-22.343626872419584
618750000,-19.47014786994227,-18.58993398385746
618900000,-18.932276242056894,-18.055692918480169
